,,,,,,Normalised abundance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Raw abundance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Directional Fold Change,,2 way ANOVA,,3rd order Polynomial ,,MaxTOST,,Mean of normalised abundance,,,,,,Standard deviation of normalised abundance,,,,,,Standard error of normalised abundance,,,,,,Mean of asinh normalised abundance,,,,,,Standard deviation of asinh normalised abundance,,,,,,Standard error of asinh normalised abundance,,,,,,Mean of log normalised abundance,,,,,,Standard deviation of log normalised abundance,,,,,,Standard error of log normalised abundance,,,,,
,,,,,,0,0,0,0,0,4,4,4,4,5,8,8,8,8,8,12,12,12,12,12,16,16,16,16,16,20,20,20,20,20,0,0,0,0,0,4,4,4,4,4,8,8,8,8,8,12,12,12,12,12,16,16,16,16,16,20,20,20,20,20,,,,,,,,,,,,UP,DOWN,,,,,0.30,,0,4,8,12,16,20,0,4,8,12,16,20,0,4,8,12,16,20,0,4,8,12,16,20,0,4,8,12,16,20,0,4,8,12,16,20,0,4,8,12,16,20,0,4,8,12,16,20,0,4,8,12,16,20
Accession,Peptide.count,Peptides.used.for.quantitation,Confidence.score,otid,Description,X140130_o1_07_so130116_ot_LD.R1.zt00,X140130_o1_09_so130116_ot_LD.R2.zt00,X140130_o1_19_so130116_ot_LD.R3.zt00,X140130_o1_24_so130116_ot_LD.R4.zt00,X140130_o1_26_so130116_ot_LD.R5.zt00,X140130_o1_06_so130116_ot_LD.R1.zt04,X140130_o1_13_so130116_ot_LD.R2.zt04,X140130_o1_18_so130116_ot_LD.R3.zt04,X140130_o1_23_so130116_ot_LD.R4.zt04,X140130_o1_31_so130116_ot_LD.R5.zt04,X140130_o1_03_so130116_ot_LD.R1.zt08,X140130_o1_10_so130116_ot_LD.R2.zt08,X140130_o1_15_so130116_ot_LD.R3.zt08,X140130_o1_25_so130116_ot_LD.R4.zt08,X140130_o1_30_so130116_ot_LD.R5.zt08,X140130_o1_04_so130116_ot_LD.R1.zt12,X140130_o1_12_so130116_ot_LD.R2.zt12,X140130_o1_14_so130116_ot_LD.R3.zt12,X140130_o1_20_so130116_ot_LD.R4.zt12,X140130_o1_27_so130116_ot_LD.R5.zt12,X140130_o1_02_so130116_ot_LD.R1.zt16,X140130_o1_08_so130116_ot_LD.R2.zt16,X140130_o1_16_so130116_ot_LD.R3.zt16,X140130_o1_21_so130116_ot_LD.R4.zt16,X140130_o1_28_so130116_ot_LD.R5.zt16,X140130_o1_05_so130116_ot_LD.R1.zt20,X140130_o1_11_so130116_ot_LD.R2.zt20,X140130_o1_17_so130116_ot_LD.R3.zt20,X140130_o1_22_so130116_ot_LD.R4.zt20,X140130_o1_29_so130116_ot_LD.R5.zt20,X140130_o1_07_so130116_ot_LD.R1.zt00.1,X140130_o1_09_so130116_ot_LD.R2.zt00.1,X140130_o1_19_so130116_ot_LD.R3.zt00.1,X140130_o1_24_so130116_ot_LD.R4.zt00.1,X140130_o1_26_so130116_ot_LD.R5.zt00.1,X140130_o1_06_so130116_ot_LD.R1.zt04.1,X140130_o1_13_so130116_ot_LD.R2.zt04.1,X140130_o1_18_so130116_ot_LD.R3.zt04.1,X140130_o1_23_so130116_ot_LD.R4.zt04.1,X140130_o1_31_so130116_ot_LD.R5.zt04.1,X140130_o1_03_so130116_ot_LD.R1.zt08.1,X140130_o1_10_so130116_ot_LD.R2.zt08.1,X140130_o1_15_so130116_ot_LD.R3.zt08.1,X140130_o1_25_so130116_ot_LD.R4.zt08.1,X140130_o1_30_so130116_ot_LD.R5.zt08.1,X140130_o1_04_so130116_ot_LD.R1.zt12.1,X140130_o1_12_so130116_ot_LD.R2.zt12.1,X140130_o1_14_so130116_ot_LD.R3.zt12.1,X140130_o1_20_so130116_ot_LD.R4.zt12.1,X140130_o1_27_so130116_ot_LD.R5.zt12.1,X140130_o1_02_so130116_ot_LD.R1.zt16.1,X140130_o1_08_so130116_ot_LD.R2.zt16.1,X140130_o1_16_so130116_ot_LD.R3.zt16.1,X140130_o1_21_so130116_ot_LD.R4.zt16.1,X140130_o1_28_so130116_ot_LD.R5.zt16.1,X140130_o1_05_so130116_ot_LD.R1.zt20.1,X140130_o1_11_so130116_ot_LD.R2.zt20.1,X140130_o1_17_so130116_ot_LD.R3.zt20.1,X140130_o1_22_so130116_ot_LD.R4.zt20.1,X140130_o1_29_so130116_ot_LD.R5.zt20.1,MFACC,MFName,BPACC,BPName,CCACC,CCName,INTERPROACC,INTERPROName,peak,trough,Fold change,max:mean,mean:min,pvalue,FDR,pvalue,FDR,pvalue,NEWcluster,zt0_mean,zt4_mean,zt8_mean,zt12_mean,zt16_mean,zt20_mean,zt0_sdev,zt4_sdev,zt8_sdev,zt12_sdev,zt16_sdev,zt20_sdev,zt0_sderr,zt4_sderr,zt8_sderr,zt12_sderr,zt16_sderr,zt20_sderr,zt0_mean_Asinh,zt4_mean_Asinh,zt8_mean_Asinh,zt12_mean_Asinh,zt16_mean_Asinh,zt20_mean_Asinh,zt0_sdev_Asinh,zt4_sdev_Asinh,zt8_sdev_Asinh,zt12_sdev_Asinh,zt16_sdev_Asinh,zt20_sdev_Asinh,zt0_sderr_Asinh,zt4_sderr_Asinh,zt8_sderr_Asinh,zt12_sderr_Asinh,zt16_sderr_Asinh,zt20_sderr_Asinh,zt0_mean_log,zt4_mean_log,zt8_mean_log,zt12_mean_log,zt16_mean_log,zt20_mean_log,zt0_sdev_log,zt4_sdev_log,zt8_sdev_log,zt12_sdev_log,zt16_sdev_log,zt20_sdev_log,zt0_sderr_log,zt4_sderr_log,zt8_sderr_log,zt12_sderr_log,zt16_sderr_log,zt20_sderr_log
ot|OT_ostta02g03360|gb|CEG01111.1,3,3,165.53,OT_ostta02g03360,"Glycoside hydrolase, catalytic domain malQ: 4-alpha-glucanotransferase FAMILY NOT NAMED 4-ALPHA-GLUCANOTRANSFERASE DPE1, CHLOROPLASTIC/AMYLOPLASTIC (Trans)glycosidases [O. tauri]",201264.1444,186986.9139,250464.5136,287539.8517,343087.0419,176228.9962,182580.9864,179051.4816,168176.3252,166184.5269,249907.2182,187846.1111,243220.5202,198147.4422,239337.0703,244516.6449,208757.7299,216742.4024,235351.1257,195569.5123,227719.4803,206467.8657,206599.2801,278372.9149,224542.2857,239072.2792,282628.1734,202815.7367,224310.2081,247095.0091,266954.9102,174970.5391,248077.2175,291165.0181,375923.227,181254.054,110805.3615,144288.1443,138137.4766,92536.40501,255027.748,250517.2749,266944.2105,244812.3862,269804.837,368166.1378,172019.2608,218636.3726,192672.6731,226529.6488,252504.6901,268230.0957,206599.2801,209930.1547,267878.0128,302000.7543,269730.5677,223472.5926,148591.2357,233687.4788,GO:0004134,4-alpha-glucanotransferase activity,GO:0005975,carbohydrate metabolic process,,,"IPR003385, IPR017853, IPR013781","Glyco_hydro_77, Glycoside_hydrolase_SF, Glyco_hydro_catalytic_dom",0,4,1.455296937,1.14,1.28,1.15E-02,5.54E-02,5.32E-02,1.36E-01,6.27E-01,8,253868,174444,223692,220187,228740,239184,63925,7038,28508,19814,29446,29554,28588,3147,12749,8861,13169,13217,13.11,12.76,13.00,12.99,13.03,13.07,0.25,0.04,0.13,0.09,0.12,0.12,0.11,0.02,0.06,0.04,0.05,0.05,12.42,12.07,12.31,12.30,12.33,12.38,0.25,0.04,0.13,0.09,0.12,0.12,0.11,0.02,0.06,0.04,0.05,0.05
ot|OT_ostta09g00580|gb|CEF98937.1,3,3,94.87,OT_ostta09g00580,"ATPase, F1 complex, delta/epsilon subunit Coil ATP synthase, Delta/Epsilon chain, beta-sandwich domain ATP_synt_epsi: ATP synthase F1, epsilon subunit ATP SYNTHASE SUBUNIT DELTA, MITOCHONDRIAL ATP SYNTHASE DELTA/EPSILON CHAIN ATP synthase [O. tauri]",205821.5775,160442.8844,347196.9789,297530.6442,219667.285,200696.6004,164789.5511,199362.3596,177713.005,156003.7617,169078.7892,175299.1373,190368.4446,189854.8177,203420.2457,193449.9139,196130.6163,182933.8644,211494.4931,190964.7844,199049.9851,212200.0262,181220.6501,201542.3168,166750.6796,206547.2804,208988.8091,166777.3244,191773.1505,207535.7353,272999.8477,150132.3135,343887.6798,301281.7697,240691.2082,206419.3363,100008.0356,160655.6095,145970.7604,86867.45721,172543.1668,233784.2499,208936.9519,234566.7975,229315.7769,291275.4986,161614.3443,184532.4039,173142.1901,221195.9576,220714.7791,275676.959,181220.6501,151989.6782,198932.867,260914.5431,199451.7016,183763.655,127037.506,196274.716,"GO:0046961, GO:0046933","proton-transporting ATPase activity, rotational mechanism, proton-transporting ATP synthase activity, rotational mechanism",GO:0015986,ATP synthesis coupled proton transport,GO:0045261,"proton-transporting ATP synthase complex, catalytic core F(1)","IPR001469, IPR020546","ATPase_F1-cplx_dsu/esu, ATPase_F1-cplx_dsu/esu_N",0,4,1.369582601,1.24,1.11,8.94E-02,2.26E-01,3.69E-02,1.05E-01,4.64E-01,6,246132,179713,185604,194995,192153,196324,75040,20095,13578,10460,18044,17919,33559,8987,6072,4678,8070,8014,13.07,12.79,12.82,12.87,12.86,12.88,0.31,0.11,0.07,0.05,0.10,0.10,0.14,0.05,0.03,0.02,0.04,0.04,12.38,12.09,12.13,12.18,12.16,12.18,0.31,0.11,0.07,0.05,0.10,0.10,0.14,0.05,0.03,0.02,0.04,0.04
ot|OT_ostta05g01120|gb|CEF97883.1,18,18,1242.94,OT_ostta05g01120,Coil [O. tauri],9920460.516,8618599.287,9289598.127,8108756.854,9077334.8,8279778.592,9464651.04,8111942.891,8778337.034,9051322.142,11420514.48,9023575.194,9960780.799,8316100.749,9702292.564,10867668.83,11193564.81,9296948.07,9853705.455,9066392.926,10288125.52,9706294.804,9065032.662,10751207.75,7953268.166,10139172.2,11377404.54,10107668.93,11260069.47,9016247.311,13158407.6,8064740.637,9201054.558,8210988.222,9946108.637,8515871.214,5743939.174,6536986.883,7210392.576,5040040.896,11654517.66,12034113.75,10932353.75,10274593.73,10937400.8,16363334.54,9223652.439,9378188.024,8066839.554,10501671.67,11407895.11,12609809.16,9065032.662,8107838.749,9488215.835,12807999.59,10858201.96,11137138.65,7459079.328,8527020.071,,,,,,,,,20,4,1.188035636,1.08,1.10,8.39E-02,2.15E-01,8.58E-02,1.89E-01,4.08E-02,2,9002950,8737206,9684653,10055656,9552786,10380112,684988,554466,1161866,941975,1095087,969706,306336,247965,519602,421264,489738,433666,16.70,16.67,16.77,16.81,16.76,16.84,0.08,0.06,0.12,0.09,0.12,0.09,0.03,0.03,0.05,0.04,0.05,0.04,16.01,15.98,16.08,16.12,16.07,16.15,0.08,0.06,0.12,0.09,0.12,0.09,0.03,0.03,0.05,0.04,0.05,0.04
ot|OT_ostta09g00210|gb|CEF98912.1;ot|OT_ostta09g00200|gb|CEF98911.1,8,8,461.86,OT_ostta09g00210,hypothetical protein [O. tauri],7457095.597,6654234.99,5303733.845,6065042.262,7029302.577,5446630.507,6909088.398,4774081.223,5832952.681,5335201.728,7400977.878,6266405.24,6455297.895,5770214.137,6936056.488,7951651.53,8938127.521,7287925.214,7379276.824,6458625.934,8276250.126,7272183.519,7037864.645,8012911.23,6213342.74,8025069.017,8709150.981,6829559.714,6856574.868,5838189.247,9891023.023,6226612.649,5253181.441,6141507.444,7702063.283,5601937.712,4193010.745,3847180.232,4791098.649,2970796.363,7552621.866,8357068.215,7084946.608,7129135.134,7819021.049,11972717.99,7365140.871,7351609.63,6041122.544,7481075.386,9177045.24,9447564.515,7037864.645,6042799.441,7412492.041,10137423.31,8311712.912,7525152.831,4542044.434,5521405.432,,,,,,,,,12,4,1.343404767,1.11,1.21,1.25E-02,5.79E-02,6.24E-03,2.96E-02,4.89E-01,4,6501882,5659591,6565790,7603121,7362510,7251709,842645,794671,626382,916930,820378,1124122,376842,355388,280126,410063,366884,502723,16.37,16.23,16.39,16.53,16.50,16.48,0.13,0.14,0.10,0.12,0.11,0.16,0.06,0.06,0.04,0.05,0.05,0.07,15.68,15.54,15.69,15.84,15.81,15.79,0.13,0.14,0.10,0.12,0.11,0.16,0.06,0.06,0.04,0.05,0.05,0.07
ot|OT_ostta11g03020|gb|CEF99731.1,12,12,957.69,OT_ostta11g03020,Annexin Annexin family signature Annexin repeats ANNEXIN [O. tauri],9083262.526,9071318.952,7094133.619,6522700.86,8263838.329,6847354.751,8109324.803,6086395.073,6571027.027,6917726.991,8413710.689,7765804.781,8067681.714,6777295.26,8031901.624,9071305.281,9639767.142,8398374.674,8742590.849,6559214.652,9539931.054,8608695.674,8131540.98,10027039.71,7037234.546,9793207.639,9815948.871,8971456.255,9718170.797,7727055.815,12047955.88,8488367.094,7026516.065,6604935.984,9054754.02,7042602.717,4921414.24,4904704.741,5397341.696,3851992.714,8586105.293,10356712.95,8854602.084,8373390.069,9054367.992,13658568.85,7943301.637,8471762.582,7157213.902,7597588.061,10578266.43,11183877.24,8131540.98,7561719.853,8395391.538,12370970.42,9368002.594,9885202.307,6437669.598,7307780.915,"GO:0005544, GO:0005509","calcium-dependent phospholipid binding, calcium ion binding",,,,,"IPR018502, IPR001464","Annexin_repeat, Annexin",20,4,1.332852652,1.13,1.18,2.33E-02,9.03E-02,9.76E-03,3.97E-02,4.42E-01,2,8007051,6906366,7811279,8482251,8668888,9205168,1161201,747584,622200,1168301,1178765,897420,519305,334330,278256,522480,527160,401339,16.58,16.44,16.56,16.64,16.66,16.72,0.15,0.11,0.08,0.15,0.14,0.10,0.07,0.05,0.04,0.07,0.06,0.05,15.89,15.74,15.87,15.95,15.97,16.03,0.15,0.11,0.08,0.15,0.14,0.10,0.07,0.05,0.04,0.07,0.06,0.05
ot|OT_ostta09g03060|gb|CEF99125.1,9,9,569.85,OT_ostta09g03060,"Malonyl-CoA ACP transacylase, ACP-binding Mct Acyl transferase domain in polyketide synthase (PKS) enzymes. fabD: malonyl CoA-acyl carrier protein transacylase MALONYL COA-ACYL CARRIER PROTEIN TRANSACYLASE FabD/lysophospholipase-like Proba [O. tauri",4064782.903,3106574.742,3553251.076,3145208.969,3257787.056,3111283.579,3226472.383,2508482.496,2800944.869,3122838.874,4190558.947,3195012.11,3853559.031,3041869.637,3544455.423,3516549.646,3921398.508,3375805.094,3564505.3,3558437.598,3954283.495,3852791.327,3816548.139,4381255.207,3118293.264,3724096.193,4119130.934,3359173.736,3597045.479,3704876.18,5391490.662,2906936.352,3519383.354,3184862.274,3569583.439,3199999.852,1958092.383,2021453.725,2300653.531,1738888.02,4276422.34,4260965.119,4229434.556,3758248.686,3995666.933,5294831.778,3231286.683,3405304.049,2918119.734,4121765.249,4384671.557,5005304.738,3816548.139,3304048.399,3720110.891,4704350.766,3931156.303,3701306.791,2382813.68,3503847.272,"GO:0003824, GO:0004314, GO:0016740","catalytic activity, [acyl-carrier-protein] S-malonyltransferase activity, transferase activity",GO:0008152,metabolic process,,,"IPR014043, IPR004410, IPR024925, IPR016036, IPR001227, IPR016035, IPR020801","Acyl_transferase, Malonyl_CoA-ACP_transAc_FabD, Malonyl_CoA-ACP_transAc, Malonyl_transacylase_ACP-bd, Ac_transferase_dom, Acyl_Trfase/lysoPLipase, PKS_acyl_transferase",16,4,1.294728686,1.09,1.19,1.06E-02,5.28E-02,1.14E-02,4.44E-02,3.21E-01,4,3425521,2954004,3565091,3587339,3824634,3700865,397934,295549,470523,201687,454536,275242,177962,132174,210424,90197,203275,123092,15.73,15.59,15.77,15.78,15.84,15.82,0.11,0.10,0.13,0.06,0.12,0.07,0.05,0.05,0.06,0.02,0.06,0.03,15.04,14.89,15.08,15.09,15.15,15.12,0.11,0.10,0.13,0.06,0.12,0.07,0.05,0.05,0.06,0.02,0.06,0.03
ot|OT_ostta06g03720|gb|CEF98472.1,5,5,291.49,OT_ostta06g03720,Coil [O. tauri],2191301.902,1854046.228,1855682.689,1631511.97,1709892.247,1506250.031,1602711.671,1257634.639,1612036.263,1573920.383,1925084.466,1781554.071,1934266.151,1555141.466,1787000.02,1817912.052,2144223.13,1936839.519,1697430.356,1832954.228,2061554.223,1996580.593,1905374.121,2337188.755,1633843.169,1962941.538,2265673.274,1544204.345,1870513.55,1986729.11,2906522.691,1734899.31,1837995.297,1652081.301,1873542.666,1549199.793,972659.0356,1013461.418,1324102.078,876404.9021,1964528.914,2375934.58,2122934.158,1921386.867,2014486.3,2737211.037,1766869.557,1953764.294,1389619.204,2123124.779,2285935.791,2593832.225,1905374.121,1762550.776,1949168.104,2479625.941,2162280.324,1701482.114,1239096.17,1878927.941,,,,,,,,,16,4,1.315388436,1.09,1.21,1.23E-02,5.74E-02,9.44E-03,3.90E-02,3.83E-01,4,1848487,1510511,1796609,1885872,1986908,1926012,214413,147304,153363,167535,254787,259460,95888,65876,68586,74924,113944,116034,15.12,14.92,15.09,15.14,15.19,15.16,0.11,0.10,0.09,0.09,0.13,0.14,0.05,0.05,0.04,0.04,0.06,0.06,14.42,14.22,14.40,14.45,14.50,14.46,0.11,0.10,0.09,0.09,0.13,0.14,0.05,0.05,0.04,0.04,0.06,0.06
ot|OT_ostta01g01030|gb|CEF96535.1,7,7,343.72,OT_ostta01g01030,"Alpha-D-phosphohexomutase, alpha/beta/alpha I/II/III Phosphoglucomutase/phosphomannomutase family signature Phosphoglucomutase/phosphomannomutase, alpha/beta/alpha domain II Phosphoglucomutase/phosphomannomutase, alpha/beta/alpha domain II [O. tauri",686462.7465,649268.1934,635983.6282,747626.6236,686034.0552,561192.0045,582456.9458,442125.0339,554121.7874,582368.6811,674963.2893,577373.7256,633221.167,540412.6852,712605.6018,697376.565,709046.9371,593205.475,735216.9014,665663.2286,736270.2292,741188.419,753000.1141,780742.1081,576402.1767,747631.571,824966.5989,694061.0802,834015.1295,747281.0597,910517.8741,607544.1507,629921.7664,757052.3461,751693.0235,577194.0377,353483.4252,356285.2434,455147.2114,324279.9144,688793.1003,770003.1239,694985.4572,667683.2036,803320.7644,1050032.552,584264.4965,598389.11,601893.0451,771042.7645,816406.5972,962905.4861,753000.1141,588783.2573,687645.3989,944422.7461,787319.6305,764751.4513,552481.9388,706733.1202,GO:0016868,"intramolecular transferase activity, phosphotransferases",GO:0005975,carbohydrate metabolic process,,,"IPR016055, IPR005846, IPR005841, IPR005845, IPR005844, IPR005843","A-D-PHexomutase_a/b/a-I/II/III, A-D-PHexomutase_a/b/a-III, Alpha-D-phosphohexomutase_SF, A-D-PHexomutase_a/b/a-II, A-D-PHexomutase_a/b/a-I, A-D-PHexomutase_C",20,4,1.413512723,1.15,1.23,2.20E-04,3.13E-03,1.51E-04,1.79E-03,7.25E-01,5,681075,544453,627715,680102,717521,769591,43381,58580,70045,54620,80749,58953,19401,26198,31325,24427,36112,26364,14.12,13.90,14.04,14.12,14.17,14.24,0.06,0.12,0.11,0.08,0.12,0.08,0.03,0.05,0.05,0.04,0.05,0.03,13.43,13.20,13.34,13.43,13.48,13.55,0.06,0.12,0.11,0.08,0.12,0.08,0.03,0.05,0.05,0.04,0.05,0.03
ot|OT_ostta10g01260|gb|CEF99331.1,8,8,418.78,OT_ostta10g01260,"Beta-lactamase-like Metallo-beta-lactamase superfamily PROTEIN ETHE1, MITOCHONDRIAL BETA LACTAMASE DOMAIN Metallo-hydrolase/oxidoreductase [O. tauri]",2959813.853,2932974.922,2814047.724,2566331.459,2968362.588,2482142.39,2823764.748,2050830.737,2571172.565,2776617.627,2871179.237,2239406.641,2572605.389,2486766.828,2723782.751,2765840.659,3225707.673,2934065.856,3070017.92,2728652.206,3434953.53,3138817.537,3188216.722,3918581.402,2827534.891,3233449.567,3677643.14,2974735.515,3622949.885,2883808.521,3925869.875,2744492.609,2787225.7,2598686.551,3252458.725,2552919.102,1713695.823,1652656.312,2111922.053,1546101.903,2930008.905,2986540.664,2823536.902,3072415.744,3070522.09,4164497.159,2658027.799,2959704.74,2513302.443,3160618.538,3808817.214,4077754.791,3188216.722,2955130.891,3373237.362,4084556.402,3509815.6,3277713.398,2399973.7,2727331.26,,,,,,,"IPR001279, IPR029021","Beta-lactamas-like, Prot-tyrosine_phosphatase-like",16,4,1.299387431,1.13,1.15,7.59E-04,8.01E-03,6.84E-05,9.91E-04,3.55E-01,5,2848306,2540906,2578748,2944857,3301621,3278517,169337,308266,239897,208237,406983,363333,75730,137861,107285,93126,182008,162488,15.55,15.43,15.45,15.59,15.70,15.69,0.06,0.13,0.09,0.07,0.12,0.11,0.03,0.06,0.04,0.03,0.05,0.05,14.86,14.74,14.76,14.89,15.00,15.00,0.06,0.13,0.09,0.07,0.12,0.11,0.03,0.06,0.04,0.03,0.05,0.05
ot|OT_ostta01g03910|gb|CEF96739.1,5,5,427.86,OT_ostta01g03910,"EF-Hand 1, calcium-binding site EF-hand, calcium binding motif EF-hand domain pair CALCIUM BINDING PROTEIN CALMODULIN-2-RELATED EF-hand calcium-binding domain. EF-hand calcium-binding domain profile. [O. tauri]",5353206.817,5435937.373,5719776.352,5000258.596,4881131.421,3881993.844,3938790.36,4278716.54,5788944.979,5188095.613,6198143.058,4340059.343,4708206.683,3704422.038,4858659.53,5335707.258,5486995.587,4939643.415,6928364.505,4921891.683,5996314.55,5503685.664,5792135.13,5097114.66,3792736.635,5961829.55,6714545.807,5637017.718,5188578.682,6572621.81,7100444.293,5086606.718,5665258.449,5063299.489,5348294.896,3992686.43,2390386.307,3447991.964,4754951.392,2888883.375,6325141.294,5788034.861,5167444.402,4576836.262,5477170.089,8033918.241,4521360.359,4982807.731,5671978.434,5701064.452,6648959.259,7150043.071,5792135.13,3843901.515,4524719.027,7531099.078,6408130.622,6211150.003,3437103.127,6215987.224,GO:0005509,calcium ion binding,,,,,"IPR018247, IPR011992, IPR002048","EF_Hand_1_Ca_BS, EF-hand-dom_pair, EF_hand_dom",20,4,1.303253946,1.15,1.13,8.31E-02,2.13E-01,6.18E-02,1.51E-01,4.11E-01,6,5278062,4615308,4761898,5522520,5236397,6014919,339268,838783,918048,823568,874831,638157,151725,375115,410564,368311,391236,285392,16.17,16.03,16.06,16.21,16.15,16.30,0.06,0.18,0.19,0.14,0.18,0.11,0.03,0.08,0.08,0.06,0.08,0.05,15.48,15.33,15.36,15.52,15.46,15.61,0.06,0.18,0.19,0.14,0.18,0.11,0.03,0.08,0.08,0.06,0.08,0.05
ot|OT_ostta01g05290|gb|CEF96844.1,6,6,386,OT_ostta01g05290,"Glycoside hydrolase-type carbohydrate-binding, subgroup PHexose_mutarotase Aldose 1-epimerase ALDOSE 1-EPIMERASE FAMILY PROTEIN APOSPORY-ASSOCIATED PROTEIN C-RELATED Galactose mutarotase-like [O. tauri]",3380075.591,3119630.625,3605677.625,3025241.453,3248652.749,3078424.156,2938274.049,2528260.878,3164694.395,3126388.478,4144448.379,3137379.041,3176519.561,2645926.466,3224116.009,2785951.763,4010850.38,2828576.79,3372859.561,3698516.342,3533311.34,3306527.518,3334470.837,3540398.534,2807265.891,3163715.035,3921415.809,3229216.373,3494367.409,2912338.972,4483301.181,2919153.222,3571310.201,3063382.266,3559574.905,3166203.463,1783189.612,2037392.079,2599431.861,1740864.543,4229366.979,4184103.909,3486356.766,3269058.458,3634548.101,4194778.238,3304996.264,2853293.874,2761226.936,4284019.52,3917880.383,4295633.074,3334470.837,2669930.774,3349056.529,3996466.383,3742463.816,3558113.225,2314795.995,2754313.631,"GO:0016853, GO:0030246, GO:0003824","isomerase activity, carbohydrate binding, catalytic activity",GO:0005975,carbohydrate metabolic process,,,"IPR014718, IPR008183, IPR025532, IPR011013","Glyco_hydro-type_carb-bd_sub, Aldose_1/G6P_1-epimerase, G6P_1-epimerase, Gal_mutarotase_SF_dom",20,4,1.127056236,1.03,1.10,6.49E-01,7.94E-01,5.36E-01,6.85E-01,5.85E-02,4,3275856,2967208,3265678,3339351,3304395,3344211,227815,259913,543706,535765,298390,383415,101882,116237,243153,239601,133444,171468,15.69,15.59,15.68,15.70,15.70,15.71,0.07,0.09,0.16,0.16,0.09,0.11,0.03,0.04,0.07,0.07,0.04,0.05,15.00,14.90,14.99,15.01,15.01,15.02,0.07,0.09,0.16,0.16,0.09,0.11,0.03,0.04,0.07,0.07,0.04,0.05
ot|OT_ostta11g02970|gb|CEF99728.1,7,7,279.75,OT_ostta11g02970,Coil Region of a membrane-bound protein predicted to be embedded in the membrane. [O. tauri],672823.8422,734431.7175,612321.1638,524012.8674,703475.8794,585529.2163,564764.3049,626018.4693,638302.9754,657423.5043,666695.9015,636109.7406,591489.8933,560389.8055,596758.4548,720511.1969,780970.5554,800235.1758,672318.3699,657713.7617,757680.1638,671676.6221,702153.1446,768127.1604,728394.0565,753778.7129,738557.1616,641126.4963,686754.5176,791826.9497,892427.3568,687234.7954,606484.8402,530619.3736,770804.1704,602225.2096,342746.056,504475.2628,524292.3594,366072.6351,680356.316,848335.2561,649183.7219,692365.0589,672726.1993,1084866.123,643530.5541,807227.9081,550400.5011,761834.8368,840146.8099,872600.1213,702153.1446,579269.9111,868971.0792,952187.9354,704853.4478,706425.461,454931.1565,748861.9222,,,,,,,,,12,8,1.190173997,1.08,1.11,3.24E-03,2.24E-02,1.33E-03,1.01E-02,3.97E-02,5,649413,614408,610289,726350,725606,722409,83367,38258,41457,63456,39696,59038,37283,17109,18540,28379,17752,26402,14.07,14.02,14.01,14.19,14.19,14.18,0.13,0.06,0.07,0.09,0.06,0.08,0.06,0.03,0.03,0.04,0.02,0.04,13.38,13.33,13.32,13.49,13.49,13.49,0.13,0.06,0.07,0.09,0.06,0.08,0.06,0.03,0.03,0.04,0.02,0.04
ot|OT_ostta05g00840|gb|CAL53840.1,6,6,272.89,OT_ostta05g00840,"Pyridine nucleotide-disulphide oxidoreductase, NAD-binding domain FAD-dependent pyridine nucleotide reductase signature Pyridine nucleotide disulphide reductase class-I signature MONODEHYDROASCORBATE REDUCTASE, CHLOROPLASTIC DISULFIDE OXID [O. tauri",1273444.714,1145971.772,989239.6109,852171.2993,1219298.518,986728.4079,1079063.793,947186.9283,1054978.993,1315185.998,1013196.268,958022.0523,1091083.939,1027373.169,1103108.024,1335892.581,1562355.088,1166622.466,1209013.453,1037330.29,1291089.571,1375284.156,992899.7868,1461521.139,1088334.18,1360175.637,1483342.136,1207038.652,1201396.481,1252321.214,1689085.358,1072327.975,979810.6987,862915.0716,1335995.178,1014864.341,654865.8546,763287.9828,866543.7055,732334.0294,1033956.379,1277647.285,1197508.09,1269325.883,1243534.402,2011439.394,1287402.232,1176816.817,989771.573,1201547.54,1431613.016,1786682.879,992899.7868,1102181.076,1298378.149,1718200.328,1415650.505,1329975.974,795848.7007,1184369.479,"GO:0016491, GO:0050660","oxidoreductase activity, flavin adenine dinucleotide binding",GO:0055114,oxidation-reduction process,,,"IPR001327, IPR023753, IPR013027","Pyr_OxRdtase_NAD-bd_dom, Pyr_nucl-diS_OxRdtase_FAD/NAD, FAD_pyr_nucl-diS_OxRdtase",20,8,1.252560246,1.11,1.13,5.34E-02,1.59E-01,2.74E-02,8.51E-02,1.47E-01,5,1096025,1076629,1038557,1262243,1241826,1300855,173231,143371,59540,198780,196232,120280,77471,64118,26627,88897,87758,53791,14.59,14.58,14.55,14.73,14.71,14.77,0.17,0.13,0.06,0.15,0.16,0.09,0.07,0.06,0.03,0.07,0.07,0.04,13.90,13.88,13.85,14.04,14.02,14.08,0.17,0.13,0.06,0.15,0.16,0.09,0.07,0.06,0.03,0.07,0.07,0.04
